char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
2,i,113.8125,456.28000000000003,14.40625,33,2,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_8
3,l,128.21875,456.28000000000003,14.40625,33,3,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_8
4,y,142.625,456.28000000000003,14.40625,33,4,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_8
5, ,157.03125,456.28000000000003,14.40625,33,5,0,toy_text_3_8_question_8111_distractor_a,0,0,,question_images_version_8
6,B,171.4375,456.28000000000003,14.40625,33,6,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_8
7,r,185.84375,456.28000000000003,14.40625,33,7,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_8
8,o,200.25,456.28000000000003,14.40625,33,8,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_8
9,n,214.65625,456.28000000000003,14.40625,33,9,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_8
10,t,229.0625,456.28000000000003,14.40625,33,10,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_8
11,ë,243.46875,456.28000000000003,14.40625,33,11,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_8
12, ,257.875,456.28000000000003,14.40625,33,12,0,toy_text_3_8_question_8111_distractor_a,1,1,,question_images_version_8
13,-,272.28125,456.28000000000003,14.40625,33,13,0,toy_text_3_8_question_8111_distractor_a,2,2,-,question_images_version_8
14, ,286.6875,456.28000000000003,14.40625,33,14,0,toy_text_3_8_question_8111_distractor_a,2,2,,question_images_version_8
15,W,301.09375,456.28000000000003,14.40625,33,15,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
16,u,315.5,456.28000000000003,14.40625,33,16,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
17,t,329.90625,456.28000000000003,14.40625,33,17,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
18,h,344.3125,456.28000000000003,14.40625,33,18,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
19,e,358.71875,456.28000000000003,14.40625,33,19,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
20,r,373.125,456.28000000000003,14.40625,33,20,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
21,i,387.53125,456.28000000000003,14.40625,33,21,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
22,n,401.9375,456.28000000000003,14.40625,33,22,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
23,g,416.34375,456.28000000000003,14.40625,33,23,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_8
24, ,430.75,456.28000000000003,14.40625,33,24,0,toy_text_3_8_question_8111_distractor_a,3,3,,question_images_version_8
25,h,445.15625,456.28000000000003,14.40625,33,25,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
26,e,459.5625,456.28000000000003,14.40625,33,26,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
27,i,473.96875,456.28000000000003,14.40625,33,27,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
28,g,488.375,456.28000000000003,14.40625,33,28,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
29,h,502.78125,456.28000000000003,14.40625,33,29,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
30,t,517.1875,456.28000000000003,14.40625,33,30,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
31,s,531.59375,456.28000000000003,14.40625,33,31,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_8
0,M,202.79999999999998,777.75,14.407407407407407,33,0,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_8
1,a,217.2074074074074,777.75,14.407407407407407,33,1,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_8
2,r,231.61481481481482,777.75,14.407407407407407,33,2,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_8
3,y,246.02222222222224,777.75,14.407407407407407,33,3,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_8
4, ,260.42962962962963,777.75,14.407407407407407,33,4,0,toy_text_3_8_question_8111_distractor_b,0,0,,question_images_version_8
5,S,274.837037037037,777.75,14.407407407407407,33,5,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
6,h,289.2444444444444,777.75,14.407407407407407,33,6,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
7,e,303.6518518518518,777.75,14.407407407407407,33,7,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
8,l,318.0592592592592,777.75,14.407407407407407,33,8,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
9,l,332.4666666666666,777.75,14.407407407407407,33,9,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
10,e,346.874074074074,777.75,14.407407407407407,33,10,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
11,y,361.28148148148136,777.75,14.407407407407407,33,11,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_8
12, ,375.68888888888875,777.75,14.407407407407407,33,12,0,toy_text_3_8_question_8111_distractor_b,1,1,,question_images_version_8
13,-,390.09629629629615,777.75,14.407407407407407,33,13,0,toy_text_3_8_question_8111_distractor_b,2,2,-,question_images_version_8
14, ,404.50370370370354,777.75,14.407407407407407,33,14,0,toy_text_3_8_question_8111_distractor_b,2,2,,question_images_version_8
15,F,418.9111111111109,777.75,14.407407407407407,33,15,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
16,r,433.3185185185183,777.75,14.407407407407407,33,16,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
17,a,447.7259259259257,777.75,14.407407407407407,33,17,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
18,n,462.1333333333331,777.75,14.407407407407407,33,18,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
19,k,476.5407407407405,777.75,14.407407407407407,33,19,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
20,e,490.9481481481479,777.75,14.407407407407407,33,20,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
21,n,505.35555555555527,777.75,14.407407407407407,33,21,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
22,s,519.7629629629627,777.75,14.407407407407407,33,22,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
23,t,534.17037037037,777.75,14.407407407407407,33,23,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
24,e,548.5777777777774,777.75,14.407407407407407,33,24,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
25,i,562.9851851851848,777.75,14.407407407407407,33,25,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
26,n,577.3925925925922,777.75,14.407407407407407,33,26,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_8
0,J,716.5600000000001,456.28000000000003,14.393939393939394,33,0,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_8
1,a,730.9539393939394,456.28000000000003,14.393939393939394,33,1,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_8
2,n,745.3478787878788,456.28000000000003,14.393939393939394,33,2,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_8
3,e,759.7418181818182,456.28000000000003,14.393939393939394,33,3,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_8
4, ,774.1357575757576,456.28000000000003,14.393939393939394,33,4,0,toy_text_3_8_question_8111_distractor_c,0,0,,question_images_version_8
5,A,788.5296969696969,456.28000000000003,14.393939393939394,33,5,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_8
6,u,802.9236363636363,456.28000000000003,14.393939393939394,33,6,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_8
7,s,817.3175757575757,456.28000000000003,14.393939393939394,33,7,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_8
8,t,831.7115151515151,456.28000000000003,14.393939393939394,33,8,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_8
9,e,846.1054545454544,456.28000000000003,14.393939393939394,33,9,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_8
10,n,860.4993939393938,456.28000000000003,14.393939393939394,33,10,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_8
11, ,874.8933333333332,456.28000000000003,14.393939393939394,33,11,0,toy_text_3_8_question_8111_distractor_c,1,1,,question_images_version_8
12,-,889.2872727272726,456.28000000000003,14.393939393939394,33,12,0,toy_text_3_8_question_8111_distractor_c,2,2,-,question_images_version_8
13, ,903.681212121212,456.28000000000003,14.393939393939394,33,13,0,toy_text_3_8_question_8111_distractor_c,2,2,,question_images_version_8
14,P,918.0751515151513,456.28000000000003,14.393939393939394,33,14,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_8
15,r,932.4690909090907,456.28000000000003,14.393939393939394,33,15,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_8
16,i,946.8630303030301,456.28000000000003,14.393939393939394,33,16,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_8
17,d,961.2569696969695,456.28000000000003,14.393939393939394,33,17,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_8
18,e,975.6509090909088,456.28000000000003,14.393939393939394,33,18,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_8
19, ,990.0448484848482,456.28000000000003,14.393939393939394,33,19,0,toy_text_3_8_question_8111_distractor_c,3,3,,question_images_version_8
20,a,1004.4387878787876,456.28000000000003,14.393939393939394,33,20,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_8
21,n,1018.832727272727,456.28000000000003,14.393939393939394,33,21,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_8
22,d,1033.2266666666665,456.28000000000003,14.393939393939394,33,22,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_8
23, ,1047.620606060606,456.28000000000003,14.393939393939394,33,23,0,toy_text_3_8_question_8111_distractor_c,4,4,,question_images_version_8
24,P,1062.0145454545454,456.28000000000003,14.393939393939394,33,24,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
25,r,1076.408484848485,456.28000000000003,14.393939393939394,33,25,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
26,e,1090.8024242424244,456.28000000000003,14.393939393939394,33,26,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
27,j,1105.196363636364,456.28000000000003,14.393939393939394,33,27,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
28,u,1119.5903030303034,456.28000000000003,14.393939393939394,33,28,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
29,d,1133.984242424243,456.28000000000003,14.393939393939394,33,29,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
30,i,1148.3781818181824,456.28000000000003,14.393939393939394,33,30,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
31,c,1162.7721212121219,456.28000000000003,14.393939393939394,33,31,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
32,e,1177.1660606060614,456.28000000000003,14.393939393939394,33,32,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_8
0,T,85.0,92.0,14.405063291139241,33,0,0,question_8111,0,0,This,question_images_version_9
1,h,99.40506329113924,92.0,14.405063291139241,33,1,0,question_8111,0,0,This,question_images_version_9
2,i,113.81012658227849,92.0,14.405063291139241,33,2,0,question_8111,0,0,This,question_images_version_9
3,s,128.21518987341773,92.0,14.405063291139241,33,3,0,question_8111,0,0,This,question_images_version_9
4, ,142.62025316455697,92.0,14.405063291139241,33,4,0,question_8111,0,0,,question_images_version_9
5,i,157.0253164556962,92.0,14.405063291139241,33,5,0,question_8111,1,1,is,question_images_version_9
6,s,171.43037974683546,92.0,14.405063291139241,33,6,0,question_8111,1,1,is,question_images_version_9
7, ,185.8354430379747,92.0,14.405063291139241,33,7,0,question_8111,1,1,,question_images_version_9
8,a,200.24050632911394,92.0,14.405063291139241,33,8,0,question_8111,2,2,a,question_images_version_9
9, ,214.64556962025318,92.0,14.405063291139241,33,9,0,question_8111,2,2,,question_images_version_9
10,v,229.05063291139243,92.0,14.405063291139241,33,10,0,question_8111,3,3,very,question_images_version_9
11,e,243.45569620253167,92.0,14.405063291139241,33,11,0,question_8111,3,3,very,question_images_version_9
12,r,257.8607594936709,92.0,14.405063291139241,33,12,0,question_8111,3,3,very,question_images_version_9
13,y,272.26582278481015,92.0,14.405063291139241,33,13,0,question_8111,3,3,very,question_images_version_9
14, ,286.6708860759494,92.0,14.405063291139241,33,14,0,question_8111,3,3,,question_images_version_9
15,l,301.07594936708864,92.0,14.405063291139241,33,15,0,question_8111,4,4,long,question_images_version_9
16,o,315.4810126582279,92.0,14.405063291139241,33,16,0,question_8111,4,4,long,question_images_version_9
17,n,329.8860759493671,92.0,14.405063291139241,33,17,0,question_8111,4,4,long,question_images_version_9
18,g,344.29113924050637,92.0,14.405063291139241,33,18,0,question_8111,4,4,long,question_images_version_9
19, ,358.6962025316456,92.0,14.405063291139241,33,19,0,question_8111,4,4,,question_images_version_9
20,q,373.10126582278485,92.0,14.405063291139241,33,20,0,question_8111,5,5,question,question_images_version_9
21,u,387.5063291139241,92.0,14.405063291139241,33,21,0,question_8111,5,5,question,question_images_version_9
22,e,401.91139240506334,92.0,14.405063291139241,33,22,0,question_8111,5,5,question,question_images_version_9
23,s,416.3164556962026,92.0,14.405063291139241,33,23,0,question_8111,5,5,question,question_images_version_9
24,t,430.7215189873418,92.0,14.405063291139241,33,24,0,question_8111,5,5,question,question_images_version_9
25,i,445.12658227848107,92.0,14.405063291139241,33,25,0,question_8111,5,5,question,question_images_version_9
26,o,459.5316455696203,92.0,14.405063291139241,33,26,0,question_8111,5,5,question,question_images_version_9
27,n,473.93670886075955,92.0,14.405063291139241,33,27,0,question_8111,5,5,question,question_images_version_9
28, ,488.3417721518988,92.0,14.405063291139241,33,28,0,question_8111,5,5,,question_images_version_9
29,t,502.74683544303804,92.0,14.405063291139241,33,29,0,question_8111,6,6,that,question_images_version_9
30,h,517.1518987341773,92.0,14.405063291139241,33,30,0,question_8111,6,6,that,question_images_version_9
31,a,531.5569620253165,92.0,14.405063291139241,33,31,0,question_8111,6,6,that,question_images_version_9
32,t,545.9620253164557,92.0,14.405063291139241,33,32,0,question_8111,6,6,that,question_images_version_9
33, ,560.3670886075948,92.0,14.405063291139241,33,33,0,question_8111,6,6,,question_images_version_9
34,i,574.772151898734,92.0,14.405063291139241,33,34,0,question_8111,7,7,is,question_images_version_9
35,s,589.1772151898732,92.0,14.405063291139241,33,35,0,question_8111,7,7,is,question_images_version_9
36, ,603.5822784810124,92.0,14.405063291139241,33,36,0,question_8111,7,7,,question_images_version_9
37,c,617.9873417721516,92.0,14.405063291139241,33,37,0,question_8111,8,8,completely,question_images_version_9
38,o,632.3924050632908,92.0,14.405063291139241,33,38,0,question_8111,8,8,completely,question_images_version_9
39,m,646.79746835443,92.0,14.405063291139241,33,39,0,question_8111,8,8,completely,question_images_version_9
40,p,661.2025316455691,92.0,14.405063291139241,33,40,0,question_8111,8,8,completely,question_images_version_9
