char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
6,a,279.75,249.5,14,33,6,0,toy_text_2_5_question_05112_distractor_a,1,1,can,question_images_version_6
7,n,293.75,249.5,14,33,7,0,toy_text_2_5_question_05112_distractor_a,1,1,can,question_images_version_6
8, ,307.75,249.5,14,33,8,0,toy_text_2_5_question_05112_distractor_a,1,1,,question_images_version_6
9,b,321.75,249.5,14,33,9,0,toy_text_2_5_question_05112_distractor_a,2,2,be,question_images_version_6
10,e,335.75,249.5,14,33,10,0,toy_text_2_5_question_05112_distractor_a,2,2,be,question_images_version_6
11, ,349.75,249.5,14,33,11,0,toy_text_2_5_question_05112_distractor_a,2,2,,question_images_version_6
12,u,363.75,249.5,14,33,12,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_6
13,s,377.75,249.5,14,33,13,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_6
14,e,391.75,249.5,14,33,14,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_6
15,d,405.75,249.5,14,33,15,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_6
16, ,419.75,249.5,14,33,16,0,toy_text_2_5_question_05112_distractor_a,3,3,,question_images_version_6
17,t,433.75,249.5,14,33,17,0,toy_text_2_5_question_05112_distractor_a,4,4,to,question_images_version_6
18,o,447.75,249.5,14,33,18,0,toy_text_2_5_question_05112_distractor_a,4,4,to,question_images_version_6
19, ,461.75,249.5,14,33,19,0,toy_text_2_5_question_05112_distractor_a,4,4,,question_images_version_6
20,t,475.75,249.5,14,33,20,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_6
21,r,489.75,249.5,14,33,21,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_6
22,a,503.75,249.5,14,33,22,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_6
23,c,517.75,249.5,14,33,23,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_6
24,k,531.75,249.5,14,33,24,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_6
25, ,545.75,249.5,14,33,25,0,toy_text_2_5_question_05112_distractor_a,5,5,,question_images_version_6
26,p,559.75,249.5,14,33,26,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
27,e,573.75,249.5,14,33,27,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
28,o,587.75,249.5,14,33,28,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
29,p,601.75,249.5,14,33,29,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
30,l,615.75,249.5,14,33,30,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
31,e,629.75,249.5,14,33,31,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
32,.,643.75,249.5,14,33,32,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_6
0,T,195.75,748.5,14,33,0,0,toy_text_2_5_question_05112_distractor_b,0,0,They,question_images_version_6
1,h,209.75,748.5,14,33,1,0,toy_text_2_5_question_05112_distractor_b,0,0,They,question_images_version_6
2,e,223.75,748.5,14,33,2,0,toy_text_2_5_question_05112_distractor_b,0,0,They,question_images_version_6
3,y,237.75,748.5,14,33,3,0,toy_text_2_5_question_05112_distractor_b,0,0,They,question_images_version_6
4, ,251.75,748.5,14,33,4,0,toy_text_2_5_question_05112_distractor_b,0,0,,question_images_version_6
5,a,265.75,748.5,14,33,5,0,toy_text_2_5_question_05112_distractor_b,1,1,are,question_images_version_6
6,r,279.75,748.5,14,33,6,0,toy_text_2_5_question_05112_distractor_b,1,1,are,question_images_version_6
7,e,293.75,748.5,14,33,7,0,toy_text_2_5_question_05112_distractor_b,1,1,are,question_images_version_6
8, ,307.75,748.5,14,33,8,0,toy_text_2_5_question_05112_distractor_b,1,1,,question_images_version_6
9,g,321.75,748.5,14,33,9,0,toy_text_2_5_question_05112_distractor_b,2,2,great,question_images_version_6
10,r,335.75,748.5,14,33,10,0,toy_text_2_5_question_05112_distractor_b,2,2,great,question_images_version_6
11,e,349.75,748.5,14,33,11,0,toy_text_2_5_question_05112_distractor_b,2,2,great,question_images_version_6
12,a,363.75,748.5,14,33,12,0,toy_text_2_5_question_05112_distractor_b,2,2,great,question_images_version_6
13,t,377.75,748.5,14,33,13,0,toy_text_2_5_question_05112_distractor_b,2,2,great,question_images_version_6
14, ,391.75,748.5,14,33,14,0,toy_text_2_5_question_05112_distractor_b,2,2,,question_images_version_6
15,t,405.75,748.5,14,33,15,0,toy_text_2_5_question_05112_distractor_b,3,3,to,question_images_version_6
16,o,419.75,748.5,14,33,16,0,toy_text_2_5_question_05112_distractor_b,3,3,to,question_images_version_6
17, ,433.75,748.5,14,33,17,0,toy_text_2_5_question_05112_distractor_b,3,3,,question_images_version_6
18,d,447.75,748.5,14,33,18,0,toy_text_2_5_question_05112_distractor_b,4,4,detect,question_images_version_6
19,e,461.75,748.5,14,33,19,0,toy_text_2_5_question_05112_distractor_b,4,4,detect,question_images_version_6
20,t,475.75,748.5,14,33,20,0,toy_text_2_5_question_05112_distractor_b,4,4,detect,question_images_version_6
21,e,489.75,748.5,14,33,21,0,toy_text_2_5_question_05112_distractor_b,4,4,detect,question_images_version_6
22,c,503.75,748.5,14,33,22,0,toy_text_2_5_question_05112_distractor_b,4,4,detect,question_images_version_6
23,t,517.75,748.5,14,33,23,0,toy_text_2_5_question_05112_distractor_b,4,4,detect,question_images_version_6
24, ,531.75,748.5,14,33,24,0,toy_text_2_5_question_05112_distractor_b,4,4,,question_images_version_6
25,l,545.75,748.5,14,33,25,0,toy_text_2_5_question_05112_distractor_b,5,5,lies.,question_images_version_6
26,i,559.75,748.5,14,33,26,0,toy_text_2_5_question_05112_distractor_b,5,5,lies.,question_images_version_6
27,e,573.75,748.5,14,33,27,0,toy_text_2_5_question_05112_distractor_b,5,5,lies.,question_images_version_6
28,s,587.75,748.5,14,33,28,0,toy_text_2_5_question_05112_distractor_b,5,5,lies.,question_images_version_6
29,.,601.75,748.5,14,33,29,0,toy_text_2_5_question_05112_distractor_b,5,5,lies.,question_images_version_6
0,w,81.0,439.12,14,33,0,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
1,h,95.0,439.12,14,33,1,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
2,a,109.0,439.12,14,33,2,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
3,t,123.0,439.12,14,33,3,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
4,e,137.0,439.12,14,33,4,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
5,v,151.0,439.12,14,33,5,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
6,e,165.0,439.12,14,33,6,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
7,r,179.0,439.12,14,33,7,0,toy_text_2_5_question_05112_distractor_c,0,0,whatever,question_images_version_6
0,W,81.0,89.0,14,33,0,0,question_05111,0,0,What,question_images_version_7
1,h,95.0,89.0,14,33,1,0,question_05111,0,0,What,question_images_version_7
2,a,109.0,89.0,14,33,2,0,question_05111,0,0,What,question_images_version_7
3,t,123.0,89.0,14,33,3,0,question_05111,0,0,What,question_images_version_7
4, ,137.0,89.0,14,33,4,0,question_05111,0,0,,question_images_version_7
5,c,151.0,89.0,14,33,5,0,question_05111,1,1,can,question_images_version_7
6,a,165.0,89.0,14,33,6,0,question_05111,1,1,can,question_images_version_7
7,n,179.0,89.0,14,33,7,0,question_05111,1,1,can,question_images_version_7
8, ,193.0,89.0,14,33,8,0,question_05111,1,1,,question_images_version_7
9,b,207.0,89.0,14,33,9,0,question_05111,2,2,be,question_images_version_7
10,e,221.0,89.0,14,33,10,0,question_05111,2,2,be,question_images_version_7
11, ,235.0,89.0,14,33,11,0,question_05111,2,2,,question_images_version_7
12,i,249.0,89.0,14,33,12,0,question_05111,3,3,infered,question_images_version_7
13,n,263.0,89.0,14,33,13,0,question_05111,3,3,infered,question_images_version_7
14,f,277.0,89.0,14,33,14,0,question_05111,3,3,infered,question_images_version_7
15,e,291.0,89.0,14,33,15,0,question_05111,3,3,infered,question_images_version_7
16,r,305.0,89.0,14,33,16,0,question_05111,3,3,infered,question_images_version_7
17,e,319.0,89.0,14,33,17,0,question_05111,3,3,infered,question_images_version_7
18,d,333.0,89.0,14,33,18,0,question_05111,3,3,infered,question_images_version_7
19, ,347.0,89.0,14,33,19,0,question_05111,3,3,,question_images_version_7
20,f,361.0,89.0,14,33,20,0,question_05111,4,4,from,question_images_version_7
21,r,375.0,89.0,14,33,21,0,question_05111,4,4,from,question_images_version_7
22,o,389.0,89.0,14,33,22,0,question_05111,4,4,from,question_images_version_7
23,m,403.0,89.0,14,33,23,0,question_05111,4,4,from,question_images_version_7
24, ,417.0,89.0,14,33,24,0,question_05111,4,4,,question_images_version_7
25,e,431.0,89.0,14,33,25,0,question_05111,5,5,eye-movements?,question_images_version_7
26,y,445.0,89.0,14,33,26,0,question_05111,5,5,eye-movements?,question_images_version_7
27,e,459.0,89.0,14,33,27,0,question_05111,5,5,eye-movements?,question_images_version_7
28,-,473.0,89.0,14,33,28,0,question_05111,5,5,eye-movements?,question_images_version_7
29,m,487.0,89.0,14,33,29,0,question_05111,5,5,eye-movements?,question_images_version_7
30,o,501.0,89.0,14,33,30,0,question_05111,5,5,eye-movements?,question_images_version_7
31,v,515.0,89.0,14,33,31,0,question_05111,5,5,eye-movements?,question_images_version_7
32,e,529.0,89.0,14,33,32,0,question_05111,5,5,eye-movements?,question_images_version_7
33,m,543.0,89.0,14,33,33,0,question_05111,5,5,eye-movements?,question_images_version_7
34,e,557.0,89.0,14,33,34,0,question_05111,5,5,eye-movements?,question_images_version_7
35,n,571.0,89.0,14,33,35,0,question_05111,5,5,eye-movements?,question_images_version_7
36,t,585.0,89.0,14,33,36,0,question_05111,5,5,eye-movements?,question_images_version_7
37,s,599.0,89.0,14,33,37,0,question_05111,5,5,eye-movements?,question_images_version_7
38,?,613.0,89.0,14,33,38,0,question_05111,5,5,eye-movements?,question_images_version_7
0,R,691.6500000000001,439.12,14,33,0,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
1,e,705.6500000000001,439.12,14,33,1,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
2,a,719.6500000000001,439.12,14,33,2,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
3,d,733.6500000000001,439.12,14,33,3,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
4,i,747.6500000000001,439.12,14,33,4,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
5,n,761.6500000000001,439.12,14,33,5,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
6,g,775.6500000000001,439.12,14,33,6,0,toy_text_2_5_question_05111_target,0,0,Reading,question_images_version_7
7, ,789.6500000000001,439.12,14,33,7,0,toy_text_2_5_question_05111_target,0,0,,question_images_version_7
8,c,803.6500000000001,439.12,14,33,8,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
9,o,817.6500000000001,439.12,14,33,9,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
10,m,831.6500000000001,439.12,14,33,10,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
11,p,845.6500000000001,439.12,14,33,11,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
12,r,859.6500000000001,439.12,14,33,12,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
13,e,873.6500000000001,439.12,14,33,13,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
14,h,887.6500000000001,439.12,14,33,14,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
15,e,901.6500000000001,439.12,14,33,15,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
16,n,915.6500000000001,439.12,14,33,16,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
17,s,929.6500000000001,439.12,14,33,17,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
18,i,943.6500000000001,439.12,14,33,18,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
19,o,957.6500000000001,439.12,14,33,19,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
20,n,971.6500000000001,439.12,14,33,20,0,toy_text_2_5_question_05111_target,1,1,comprehension,question_images_version_7
0,w,195.75,249.5,14,33,0,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
1,h,209.75,249.5,14,33,1,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
2,a,223.75,249.5,14,33,2,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
3,t,237.75,249.5,14,33,3,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
4,e,251.75,249.5,14,33,4,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
5,v,265.75,249.5,14,33,5,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
6,e,279.75,249.5,14,33,6,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
7,r,293.75,249.5,14,33,7,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_7
0,w,81.0,439.12,14,33,0,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
1,a,95.0,439.12,14,33,1,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
2,t,109.0,439.12,14,33,2,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
3,e,123.0,439.12,14,33,3,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
4,v,137.0,439.12,14,33,4,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
5,e,151.0,439.12,14,33,5,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
6,r,165.0,439.12,14,33,6,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_7
0,a,195.75,748.5,14,33,0,0,toy_text_2_5_question_05111_distractor_c,0,0,and,question_images_version_7
1,n,209.75,748.5,14,33,1,0,toy_text_2_5_question_05111_distractor_c,0,0,and,question_images_version_7
2,d,223.75,748.5,14,33,2,0,toy_text_2_5_question_05111_distractor_c,0,0,and,question_images_version_7
3, ,237.75,748.5,14,33,3,0,toy_text_2_5_question_05111_distractor_c,0,0,,question_images_version_7
4,t,251.75,748.5,14,33,4,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_7
5,h,265.75,748.5,14,33,5,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_7
6,i,279.75,748.5,14,33,6,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_7
7,s,293.75,748.5,14,33,7,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_7
8, ,307.75,748.5,14,33,8,0,toy_text_2_5_question_05111_distractor_c,1,1,,question_images_version_7
9,i,321.75,748.5,14,33,9,0,toy_text_2_5_question_05111_distractor_c,2,2,is,question_images_version_7
10,s,335.75,748.5,14,33,10,0,toy_text_2_5_question_05111_distractor_c,2,2,is,question_images_version_7
11, ,349.75,748.5,14,33,11,0,toy_text_2_5_question_05111_distractor_c,2,2,,question_images_version_7
12,a,363.75,748.5,14,33,12,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
13,n,377.75,748.5,14,33,13,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
14,o,391.75,748.5,14,33,14,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
15,t,405.75,748.5,14,33,15,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
16,h,419.75,748.5,14,33,16,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
17,e,433.75,748.5,14,33,17,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
18,r,447.75,748.5,14,33,18,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_7
19, ,461.75,748.5,14,33,19,0,toy_text_2_5_question_05111_distractor_c,3,3,,question_images_version_7
20,v,475.75,748.5,14,33,20,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_7
21,e,489.75,748.5,14,33,21,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_7
22,r,503.75,748.5,14,33,22,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_7
23,y,517.75,748.5,14,33,23,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_7
24, ,531.75,748.5,14,33,24,0,toy_text_2_5_question_05111_distractor_c,4,4,,question_images_version_7
25,l,545.75,748.5,14,33,25,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_7
26,o,559.75,748.5,14,33,26,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_7
27,n,573.75,748.5,14,33,27,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_7
28,g,587.75,748.5,14,33,28,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_7
29, ,601.75,748.5,14,33,29,0,toy_text_2_5_question_05111_distractor_c,5,5,,question_images_version_7
30,a,615.75,748.5,14,33,30,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_7
31,n,629.75,748.5,14,33,31,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_7
32,s,643.75,748.5,14,33,32,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_7
33,w,657.75,748.5,14,33,33,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_7
34,e,671.75,748.5,14,33,34,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_7
35,r,685.75,748.5,14,33,35,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_7
